Date,Close
2010-09-16,90.78257751464844
2010-09-17,90.81647491455078
2010-09-20,92.20510864257812
2010-09-21,92.01940155029297
2010-09-22,91.56729125976562
2010-09-23,90.82454681396484
2010-09-24,92.69755554199219
2010-09-27,92.25350952148438
2010-09-28,92.57644653320312
2010-09-29,92.41499328613281
2010-09-30,92.14049530029297
2010-10-01,92.52802276611328
2010-10-04,91.83370208740234
2010-10-05,93.68251037597656
2010-10-06,93.67443084716797
2010-10-07,93.5614013671875
2010-10-08,94.08617401123047
2010-10-11,94.17496490478516
2010-10-12,94.46562194824219
2010-10-13,95.20028686523438
2010-10-14,94.82892608642578
2010-10-15,95.02267456054688
2010-10-18,95.49090576171875
2010-10-19,94.23957061767578
2010-10-20,95.15991973876953
2010-10-21,95.3698501586914
2010-10-22,95.54743194580078
2010-10-25,95.82998657226562
2010-10-26,95.84613037109375
2010-10-27,95.57164001464844
2010-10-28,95.58779907226562
2010-10-29,95.66046142578125
2010-11-01,95.6927490234375
2010-11-02,96.45164489746094
2010-11-03,96.83917999267578
2010-11-04,98.70409393310547
2010-11-05,99.07544708251953
2010-11-08,98.8897705078125
2010-11-09,98.17932891845703
2010-11-10,98.57491302490234
2010-11-11,98.20354461669922
2010-11-12,97.0409927368164
2010-11-15,96.90376281738281
2010-11-16,95.39405059814453
2010-11-17,95.44248962402344
2010-11-18,96.8471908569336
2010-11-19,97.1136474609375
2010-11-22,97.0329360961914
2010-11-23,95.6281509399414
2010-11-24,97.0409927368164
2010-11-26,95.9107437133789
2010-11-29,96.2013931274414
2010-11-30,95.66046142578125
2010-12-01,97.69493103027344
2010-12-02,98.94628143310547
2010-12-03,99.21269989013672
2010-12-06,99.10778045654297
2010-12-07,99.1642837524414
2010-12-08,99.5275650024414
2010-12-09,99.91510009765625
2010-12-10,100.49639129638672
2010-12-13,100.56097412109375
2010-12-14,100.6497573852539
2010-12-15,100.18961334228516
2010-12-16,100.77085876464844
2010-12-17,100.87879180908203
2010-12-20,101.12226104736328
2010-12-21,101.7634048461914
2010-12-22,102.07994842529297
2010-12-23,101.93384552001953
2010-12-27,101.97441864013672
2010-12-28,102.12049865722656
2010-12-29,102.19355773925781
2010-12-30,102.03121185302734
2010-12-31,102.05559539794922
2011-01-03,103.11064147949219
2011-01-04,103.0538101196289
2011-01-05,103.5894546508789
2011-01-06,103.38655853271484
2011-01-07,103.1836929321289
2011-01-10,103.0538101196289
2011-01-11,103.41902160644531
2011-01-12,104.35232543945312
2011-01-13,104.18190002441406
2011-01-14,104.93667602539062
2011-01-18,105.11520385742188
2011-01-19,104.08452606201172
2011-01-20,103.9465560913086
2011-01-21,104.18190002441406
2011-01-24,104.77436065673828
2011-01-25,104.83118438720703
2011-01-26,105.23694610595703
2011-01-27,105.49665832519531
2011-01-28,103.65437316894531
2011-01-31,104.43350219726562
2011-02-01,106.10533905029297
2011-02-02,105.90242767333984
2011-02-03,106.13780212402344
2011-02-04,106.43805694580078
2011-02-07,107.10359954833984
2011-02-08,107.59054565429688
2011-02-09,107.3470458984375
2011-02-10,107.38764953613281
2011-02-11,108.02880096435547
2011-02-14,108.28845977783203
2011-02-15,107.9476089477539
2011-02-16,108.62932586669922
2011-02-17,108.95397186279297
2011-02-18,109.18115997314453
2011-02-22,106.98993682861328
2011-02-23,106.33257293701172
2011-02-24,106.25953674316406
2011-02-25,107.39574432373047
2011-02-28,108.06123352050781
2011-03-01,106.25953674316406
2011-03-02,106.48678588867188
2011-03-03,108.32096099853516
2011-03-04,107.50936889648438
2011-03-07,106.66531372070312
2011-03-08,107.59864044189453
2011-03-09,107.44444274902344
2011-03-10,105.45608520507812
2011-03-11,106.18651580810547
2011-03-14,105.54536437988281
2011-03-15,104.33609771728516
2011-03-16,102.40455627441406
2011-03-17,103.75988006591797
2011-03-18,104.13727569580078
2011-03-21,105.75118255615234
2011-03-22,105.38436889648438
2011-03-23,105.68598175048828
2011-03-24,106.69670104980469
2011-03-25,107.0227279663086
2011-03-28,106.76188659667969
2011-03-29,107.47920227050781
2011-03-30,108.220947265625
2011-03-31,108.07421112060547
2011-04-01,108.53067779541016
2011-04-04,108.6203384399414
2011-04-05,108.60406494140625
2011-04-06,108.9463882446289
2011-04-07,108.66924285888672
2011-04-08,108.29431915283203
2011-04-11,107.96826934814453
2011-04-12,107.16130828857422
2011-04-13,107.15316009521484
2011-04-14,107.23467254638672
2011-04-15,107.62590026855469
2011-04-18,106.41954803466797
2011-04-19,107.03091430664062
2011-04-20,108.48992156982422
2011-04-21,109.0441665649414
2011-04-25,108.93009948730469
2011-04-26,109.8674545288086
2011-04-27,110.584716796875
2011-04-28,110.94336700439453
2011-04-29,111.20421600341797
2011-05-02,111.03301239013672
2011-05-03,110.63361358642578
2011-05-04,109.90006256103516
2011-05-05,108.90563201904297
2011-05-06,109.38652038574219
2011-05-09,109.81037902832031
2011-05-10,110.74774169921875
2011-05-11,109.58216857910156
2011-05-12,110.10382843017578
2011-05-13,109.25613403320312
2011-05-16,108.56330108642578
2011-05-17,108.54698944091797
2011-05-18,109.5169448852539
2011-05-19,109.77776336669922
2011-05-20,108.90563201904297
2011-05-23,107.6422119140625
2011-05-24,107.55256652832031
2011-05-25,107.91119384765625
2011-05-26,108.40840148925781
2011-05-27,108.82413482666016
2011-05-31,109.95709228515625
2011-06-01,107.48733520507812
2011-06-02,107.37323760986328
2011-06-03,106.30545043945312
2011-06-06,105.18059539794922
2011-06-07,105.11541748046875
2011-06-08,104.67524719238281
2011-06-09,105.47405242919922
2011-06-10,104.00687408447266
2011-06-13,104.08837127685547
2011-06-14,105.4088363647461
2011-06-15,103.53411102294922
2011-06-16,103.7623291015625
2011-06-17,104.07199096679688
2011-06-20,104.60442352294922
2011-06-21,106.03791809082031
2011-06-22,105.39898681640625
2011-06-23,105.09590148925781
2011-06-24,103.87538146972656
2011-06-27,104.8010025024414
2011-06-28,106.1689682006836
2011-06-29,107.0782241821289
2011-06-30,108.10212707519531
2011-07-01,109.6994857788086
2011-07-05,109.60934448242188
2011-07-06,109.74041748046875
2011-07-07,110.87904357910156
2011-07-08,110.09266662597656
2011-07-11,108.10212707519531
2011-07-12,107.63526916503906
2011-07-13,107.99566650390625
2011-07-14,107.25022888183594
2011-07-15,107.87278747558594
2011-07-18,106.98812866210938
2011-07-19,108.72470092773438
2011-07-20,108.65916442871094
2011-07-21,110.1663818359375
2011-07-22,110.2401123046875
2011-07-25,109.62574768066406
2011-07-26,109.2162094116211
2011-07-27,106.97991943359375
2011-07-28,106.66863250732422
2011-07-29,105.93960571289062
2011-08-01,105.48910522460938
2011-08-02,102.79411315917969
2011-08-03,103.35112762451172
2011-08-04,98.51000213623047
2011-08-05,98.36253356933594
2011-08-08,91.95687866210938
2011-08-09,96.2327880859375
2011-08-10,91.9814224243164
2011-08-11,96.10990142822266
2011-08-12,96.75704193115234
2011-08-15,98.8049087524414
2011-08-16,97.961181640625
2011-08-17,98.02670288085938
2011-08-18,93.7999267578125
2011-08-19,92.26813507080078
2011-08-22,92.34185791015625
2011-08-23,95.3808822631836
2011-08-24,96.7242660522461
2011-08-25,95.24979400634766
2011-08-26,96.63414764404297
2011-08-29,99.41106414794922
2011-08-30,99.67317962646484
2011-08-31,100.1155014038086
2011-09-01,99.06702423095703
2011-09-02,96.53585052490234
2011-09-06,95.8313980102539
2011-09-07,98.5345458984375
2011-09-08,97.51065826416016
2011-09-09,94.95491027832031
2011-09-12,95.56928253173828
2011-09-13,96.44577026367188
2011-09-14,97.78094482421875
2011-09-15,99.46839904785156
2011-09-16,100.0571060180664
2011-09-19,99.0608139038086
2011-09-20,98.94554901123047
2011-09-21,96.03076934814453
2011-09-22,92.92665100097656
2011-09-23,93.48654174804688
2011-09-26,95.70966339111328
2011-09-27,96.78004455566406
2011-09-28,94.80393981933594
2011-09-29,95.55323028564453
2011-09-30,93.16542053222656
2011-10-03,90.51414489746094
2011-10-04,92.49848175048828
2011-10-05,94.21113586425781
2011-10-06,95.91551971435547
2011-10-07,95.27327728271484
2011-10-10,98.4597396850586
2011-10-11,98.55854034423828
2011-10-12,99.42312622070312
2011-10-13,99.22547149658203
2011-10-14,100.92166137695312
2011-10-17,98.99494934082031
2011-10-18,100.9299087524414
2011-10-19,99.73600769042969
2011-10-20,100.17237091064453
2011-10-21,102.07437896728516
2011-10-24,103.325927734375
2011-10-25,101.31685638427734
2011-10-26,102.34610748291016
2011-10-27,105.91134643554688
2011-10-28,105.8866195678711
2011-10-31,103.33415985107422
2011-11-01,100.45233154296875
2011-11-02,102.09086608886719
2011-11-03,103.95169830322266
2011-11-04,103.31770324707031
2011-11-07,103.95991516113281
2011-11-08,105.29379272460938
2011-11-09,101.40746307373047
2011-11-10,102.36257934570312
2011-11-11,104.2892837524414
2011-11-14,103.3012466430664
2011-11-15,103.81172180175781
2011-11-16,102.16494750976562
2011-11-17,100.54290008544922
2011-11-18,100.43588256835938
2011-11-21,98.52564239501953
2011-11-22,98.13862609863281
2011-11-23,95.97312927246094
2011-11-25,95.79198455810547
2011-11-28,98.56678771972656
2011-11-29,98.84675598144531
2011-11-30,102.91423034667969
2011-12-01,102.89776611328125
2011-12-02,102.80719757080078
2011-12-05,103.92700958251953
2011-12-06,103.95991516113281
2011-12-07,104.34693908691406
2011-12-08,102.05790710449219
2011-12-09,103.78702545166016
2011-12-12,102.2719955444336
2011-12-13,101.31685638427734
2011-12-14,100.23825073242188
2011-12-15,100.60054016113281
2011-12-16,100.74967956542969
2011-12-19,99.6725082397461
2011-12-20,102.6885986328125
2011-12-21,102.88748931884766
2011-12-22,103.79893493652344
2011-12-23,104.7269515991211
2011-12-27,104.80984497070312
2011-12-28,103.43435668945312
2011-12-29,104.50326538085938
2011-12-30,103.98953247070312
2012-01-03,105.64672088623047
2012-01-04,105.81244659423828
2012-01-05,106.09416198730469
2012-01-06,105.82072448730469
2012-01-09,106.07759857177734
2012-01-10,106.99735260009766
2012-01-11,107.05535125732422
2012-01-12,107.31218719482422
2012-01-13,106.75706481933594
2012-01-17,107.17134094238281
2012-01-18,108.35626983642578
2012-01-19,108.9280014038086
2012-01-20,109.3340072631836
2012-01-23,109.05229949951172
2012-01-24,108.9280014038086
2012-01-25,109.8394546508789
2012-01-26,109.27604675292969
2012-01-27,109.22630310058594
2012-01-30,108.85342407226562
2012-01-31,108.81200408935547
2012-02-01,109.76490020751953
2012-02-02,109.93887329101562
2012-02-03,111.48007202148438
2012-02-06,111.40550994873047
2012-02-07,111.68724822998047
2012-02-08,112.0186996459961
2012-02-09,112.15953063964844
2012-02-10,111.33096313476562
2012-02-13,112.15953063964844
2012-02-14,112.0186996459961
2012-02-15,111.49666595458984
2012-02-16,112.73124694824219
2012-02-17,113.02957153320312
2012-02-21,113.07926177978516
2012-02-22,112.7146987915039
2012-02-23,113.2118911743164
2012-02-24,113.46044158935547
2012-02-27,113.6510009765625
2012-02-28,113.98249816894531
2012-02-29,113.53498840332031
2012-03-01,114.12328338623047
2012-03-02,113.7752914428711
2012-03-05,113.31128692626953
2012-03-06,111.6540756225586
2012-03-07,112.4329605102539
2012-03-08,113.55160522460938
2012-03-09,113.99072265625
2012-03-12,113.99903106689453
2012-03-13,116.05397033691406
2012-03-14,115.92967987060547
2012-03-15,116.60084533691406
2012-03-16,116.7623291015625
2012-03-19,117.22001647949219
2012-03-20,116.87879943847656
2012-03-21,116.6873779296875
2012-03-22,115.84683990478516
2012-03-23,116.22134399414062
2012-03-26,117.85253143310547
2012-03-27,117.4863510131836
2012-03-28,116.90380096435547
2012-03-29,116.70402526855469
2012-03-30,117.18671417236328
2012-04-02,118.0439224243164
2012-04-03,117.56124877929688
2012-04-04,116.3960952758789
2012-04-05,116.33783721923828
2012-04-09,115.03128051757812
2012-04-10,113.10047149658203
2012-04-11,114.01590728759766
2012-04-12,115.50563049316406
2012-04-13,114.13245391845703
2012-04-16,114.05754089355469
2012-04-17,115.74697875976562
2012-04-18,115.35585021972656
2012-04-19,114.61512756347656
2012-04-20,114.8065185546875
2012-04-23,113.84115600585938
2012-04-24,114.2739028930664
2012-04-25,115.8385238647461
2012-04-26,116.6457748413086
2012-04-27,116.837158203125
2012-04-30,116.40444946289062
2012-05-01,117.12848663330078
2012-05-02,116.77899169921875
2012-05-03,115.88846588134766
2012-05-04,114.01590728759766
2012-05-07,114.09915924072266
2012-05-08,113.64141845703125
2012-05-09,112.96731567382812
2012-05-10,113.20036315917969
2012-05-11,112.85912322998047
2012-05-14,111.61078643798828
2012-05-15,110.969970703125
2012-05-16,110.54552459716797
2012-05-17,108.90604400634766
2012-05-18,107.97391510009766
2012-05-21,109.82978820800781
2012-05-22,110.02120208740234
2012-05-23,110.07946014404297
2012-05-24,110.29585266113281
2012-05-25,109.93803405761719
2012-05-29,111.26956176757812
2012-05-30,109.65501403808594
2012-05-31,109.41365814208984
2012-06-01,106.65900421142578
2012-06-04,106.60905456542969
2012-06-05,107.41633605957031
2012-06-06,109.82978820800781
2012-06-07,109.89637756347656
2012-06-08,110.77021789550781
2012-06-11,109.3637466430664
2012-06-12,110.62041473388672
2012-06-13,109.91300964355469
2012-06-14,111.07815551757812
2012-06-15,112.21416473388672
2012-06-18,112.43167877197266
2012-06-19,113.51918029785156
2012-06-20,113.33515167236328
2012-06-21,110.79203796386719
2012-06-22,111.64533233642578
2012-06-25,109.85511016845703
2012-06-26,110.40725708007812
2012-06-27,111.40270233154297
2012-06-28,111.08480834960938
2012-06-29,113.85381317138672
2012-07-02,114.19680786132812
2012-07-03,114.94972229003906
2012-07-05,114.4310302734375
2012-07-06,113.34349822998047
2012-07-09,113.2012939453125
2012-07-10,112.21416473388672
2012-07-11,112.23091125488281
2012-07-12,111.6871566772461
2012-07-13,113.56100463867188
2012-07-16,113.29331970214844
2012-07-17,114.07130432128906
2012-07-18,114.91621398925781
2012-07-19,115.21734619140625
2012-07-20,114.16332244873047
2012-07-23,113.00886535644531
2012-07-24,112.03850555419922
2012-07-25,112.06362915039062
2012-07-26,113.9123764038086
2012-07-27,116.01209259033203
2012-07-30,116.01209259033203
2012-07-31,115.20065307617188
2012-08-01,115.1002197265625
2012-08-02,114.30554962158203
2012-08-03,116.57256317138672
2012-08-06,116.79847717285156
2012-08-07,117.38407135009766
2012-08-08,117.52625274658203
2012-08-09,117.62662506103516
2012-08-10,117.81906127929688
2012-08-13,117.760498046875
2012-08-14,117.7771987915039
2012-08-15,117.9110336303711
2012-08-16,118.78105926513672
2012-08-17,118.94001007080078
2012-08-20,118.9483642578125
2012-08-21,118.58863830566406
2012-08-22,118.63885498046875
2012-08-23,117.66844177246094
2012-08-24,118.3795166015625
2012-08-27,118.40458679199219
2012-08-28,118.28748321533203
2012-08-29,118.3795166015625
2012-08-30,117.52625274658203
2012-08-31,118.08674621582031
2012-09-04,117.97798156738281
2012-09-05,117.87757110595703
2012-09-06,120.2701187133789
2012-09-07,120.73860168457031
2012-09-10,120.05260467529297
2012-09-11,120.38726043701172
2012-09-12,120.78876495361328
2012-09-13,122.62916564941406
2012-09-14,123.17289733886719
2012-09-17,122.7546157836914
2012-09-18,122.65425109863281
2012-09-19,122.72118377685547
2012-09-20,122.72954559326172
2012-09-21,122.67822265625
2012-09-24,122.49324035644531
2012-09-25,121.18963623046875
2012-09-26,120.5084457397461
2012-09-27,121.64379119873047
2012-09-28,121.08032989501953
2012-10-01,121.3999252319336
2012-10-02,121.52606201171875
2012-10-03,122.02223205566406
2012-10-04,122.89695739746094
2012-10-05,122.90534210205078
2012-10-08,122.48481750488281
2012-10-09,121.27378845214844
2012-10-10,120.50003814697266
2012-10-11,120.56732177734375
2012-10-12,120.1720199584961
2012-10-15,121.1728286743164
2012-10-16,122.40067291259766
2012-10-17,122.95573425292969
2012-10-18,122.63619232177734
2012-10-19,120.59252166748047
2012-10-22,120.609375
2012-10-23,118.93572998046875
2012-10-24,118.59935760498047
2012-10-25,118.94415283203125
2012-10-26,118.87686157226562
2012-10-31,118.87686157226562
2012-11-01,120.12158966064453
2012-11-02,119.05352020263672
2012-11-05,119.29740142822266
2012-11-06,120.2309341430664
2012-11-07,117.5060043334961
2012-11-08,116.09309387207031
2012-11-09,116.19404602050781
2012-11-12,116.28656005859375
2012-11-13,115.88288116455078
2012-11-14,114.3185806274414
2012-11-15,114.12515258789062
2012-11-16,114.68864440917969
2012-11-19,117.00981140136719
2012-11-20,117.06031036376953
2012-11-21,117.27896881103516
2012-11-23,118.87686157226562
2012-11-26,118.62459564208984
2012-11-27,118.01905059814453
2012-11-28,118.96939086914062
2012-11-29,119.52445983886719
2012-11-30,119.54967498779297
2012-12-03,118.96099853515625
2012-12-04,118.79277038574219
2012-12-05,119.00301361083984
2012-12-06,119.40673065185547
2012-12-07,119.76835632324219
2012-12-10,119.81879425048828
2012-12-11,120.63460540771484
2012-12-12,120.6934814453125
2012-12-13,119.95336151123047
2012-12-14,119.50765228271484
2012-12-17,120.91213989257812
2012-12-18,122.25775146484375
2012-12-19,121.34942626953125
2012-12-20,122.04751586914062
2012-12-21,120.93960571289062
2012-12-24,120.56697845458984
2012-12-26,120.05879211425781
2012-12-27,119.89789581298828
2012-12-28,118.60201263427734
2012-12-31,120.61780548095703
2013-01-02,123.7092514038086
2013-01-03,123.42977142333984
2013-01-04,123.97180938720703
2013-01-07,123.63298797607422
2013-01-08,123.27730560302734
2013-01-09,123.59066772460938
2013-01-10,124.57315826416016
2013-01-11,124.56470489501953
2013-01-14,124.48001098632812
2013-01-15,124.56470489501953
2013-01-16,124.5478286743164
2013-01-17,125.35245513916016
2013-01-18,125.63188171386719
2013-01-22,126.30947875976562
2013-01-23,126.51277160644531
2013-01-24,126.5466079711914
2013-01-25,127.25812530517578
2013-01-28,127.10565948486328
2013-01-29,127.60536193847656
2013-01-30,127.10565948486328
2013-01-31,126.79230499267578
2013-02-01,128.0965576171875
2013-02-04,126.65670013427734
